Fecha;Latitud;Longitud;Altura;Distancia;Velocidad;Satelites;Medida;Valido
20/02/14 21:03;37,351478;-6,04017;75,1;3,71;12,5;8;40;1
20/02/14 21:03;37,351495;-6,040202;75,2;3,36;13;8;31;1
20/02/14 21:03;37,35154;-6,040277;75,1;8,31;14,8;8;19;1
20/02/14 21:03;37,351567;-6,040318;75,2;4,73;18;8;16;1
20/02/14 21:03;37,351595;-6,040363;75,2;5,08;18,3;7;27;1
20/02/14 21:03;37,351622;-6,040408;75,2;4,97;18,2;8;47;1
20/02/14 21:03;37,35165;-6,040453;75,2;5,08;17,9;8;20;1
20/02/14 21:04;37,351678;-6,040497;75,1;4,96;17,9;8;11;1
20/02/14 21:04;37,351707;-6,040543;75;5,19;19,6;8;24;1
20/02/14 21:04;37,35177;-6,040645;74,8;11,43;21,8;8;53;1
20/02/14 21:04;37,351803;-6,0407;74,8;6,12;22,5;8;30;1
20/02/14 21:04;37,351838;-6,040755;74,6;6,23;22,5;8;64;1
20/02/14 21:04;37,351873;-6,04081;74,4;6,23;22,1;8;86;1
20/02/14 21:04;37,351907;-6,040865;74,2;6,12;22,2;8;55;1
20/02/14 21:04;37,351942;-6,04092;74,1;6,23;22,4;8;21;1
20/02/14 21:04;37,352012;-6,041027;73,7;12,24;22;8;24;1
20/02/14 21:04;37,352045;-6,041078;73,4;5,89;21,5;8;36;1
20/02/14 21:04;37,35208;-6,041132;73,1;6,12;21,8;8;29;1
20/02/14 21:04;37,352115;-6,041183;72,8;6,01;21,6;7;44;1
20/02/14 21:04;37,352148;-6,041235;72,4;5,89;21,2;8;72;1
20/02/14 21:04;37,352183;-6,041285;72,1;5,89;21,2;8;53;1
20/02/14 21:04;37,35222;-6,041337;71,8;6,13;21,9;8;30;1
20/02/14 21:04;37,352258;-6,041388;71,4;6,25;22,4;8;54;1
20/02/14 21:04;37,352295;-6,04144;71,2;6,13;22,6;8;64;1
20/02/14 21:04;37,352367;-6,041538;71,3;11,8;21,7;8;28;1
20/02/14 21:04;37,352397;-6,04158;71,5;4,98;16;7;30;1
20/02/14 21:04;37,352422;-6,041613;71,9;4,06;13,4;7;31;1
20/02/14 21:04;37,352442;-6,041642;72,1;3,35;12,2;7;21;1
20/02/14 21:04;37,352465;-6,041673;72;3,82;14,8;7;14;1
20/02/14 21:04;37,352492;-6,04171;72;4,4;14,8;7;16;1
20/02/14 21:04;37,352557;-6,0418;71,9;10,76;20,1;8;22;1
20/02/14 21:04;37,352592;-6,041847;71,9;5,68;20,2;7;31;1
20/02/14 21:04;37,352625;-6,041892;71,9;5,44;19;8;22;1
20/02/14 21:04;37,352657;-6,041933;71,9;5,1;19;7;20;1
20/02/14 21:04;37,352687;-6,041973;72;4,86;17,5;7;21;1
20/02/14 21:04;37,352717;-6,042015;71,9;4,97;18,2;8;30;1
20/02/14 21:04;37,352748;-6,042058;71,8;5,21;19,4;8;14;1
20/02/14 21:04;37,352782;-6,042105;71,7;5,55;20;8;7;1
20/02/14 21:04;37,352817;-6,042152;71,7;5,68;20;8;8;1
20/02/14 21:04;37,35285;-6,0422;71,8;5,66;20,3;7;9;1
20/02/14 21:04;37,352885;-6,042247;71,8;5,68;19,8;7;14;1
20/02/14 21:04;37,352917;-6,042293;71,8;5,43;19,2;7;30;1
20/02/14 21:04;37,352947;-6,042338;71,9;5,2;18,2;8;46;1
20/02/14 21:04;37,352975;-6,042378;72,1;4,74;18,2;8;28;1
20/02/14 21:04;37,353002;-6,042418;72,2;4,62;15,9;9;12;1
20/02/14 21:04;37,353027;-6,042455;72,3;4,27;14,9;8;7;1
20/02/14 21:04;37,353052;-6,04249;72,6;4,16;14,6;8;8;1
20/02/14 21:04;37,353075;-6,042525;72,7;4,04;14,6;8;17;1
20/02/14 21:04;37,353102;-6,042562;72,7;4,4;14,6;8;37;1
20/02/14 21:04;37,353132;-6,042602;72,9;4,87;17,9;8;40;1
20/02/14 21:04;37,353163;-6,042645;73,3;5,21;18,8;8;32;1
20/02/14 21:04;37,353197;-6,042692;73,4;5,55;19,9;8;29;1
20/02/14 21:04;37,353232;-6,04274;73,4;5,78;20,5;9;29;1
20/02/14 21:04;37,353267;-6,042787;73,4;5,67;20,5;7;42;1
20/02/14 21:04;37,353303;-6,042833;73,4;5,8;20,6;7;34;1
20/02/14 21:04;37,353342;-6,042877;73,4;5,74;20,8;8;22;1
20/02/14 21:04;37,35338;-6,042918;73,3;5,64;21;8;14;1
20/02/14 21:04;37,35342;-6,042962;73,2;5,87;21,2;8;29;1
20/02/14 21:04;37,353463;-6,043003;73;6,07;21,2;8;37;1
20/02/14 21:04;37,353495;-6,043047;72,8;5,21;20,5;8;36;1
20/02/14 21:04;37,353528;-6,04309;72,6;5,34;20,3;8;17;1
20/02/14 21:04;37,353568;-6,043128;72,3;5,6;20,1;8;20;1
20/02/14 21:04;37,353605;-6,043167;72,1;5,31;18,6;8;28;1
20/02/14 21:05;37,353638;-6,043202;71,9;4,83;18,6;8;54;1
20/02/14 21:05;37,353673;-6,043228;71,8;4,55;13,9;8;58;1
20/02/14 21:05;37,353702;-6,043255;71,7;3,94;13,3;8;28;1
20/02/14 21:05;37,353727;-6,043282;71,5;3,65;13,8;8;20;1
20/02/14 21:05;37,353752;-6,04331;71,3;3,74;13,9;8;13;1
20/02/14 21:05;37,35378;-6,043338;71,1;4,03;13,9;9;46;1
20/02/14 21:05;37,353807;-6,043372;71;4,18;15,7;8;27;1
20/02/14 21:05;37,353832;-6,043408;71,2;4,27;16,3;8;10;1
20/02/14 21:05;37,353853;-6,043453;71,2;4,65;16;8;4;1
20/02/14 21:05;37,353873;-6,043495;71,8;4,31;15,9;7;2;1
20/02/14 21:05;37,353892;-6,043538;71,9;4,34;15,9;7;2;1
20/02/14 21:05;37,353912;-6,043578;71,8;4,18;14,4;7;11;1
20/02/14 21:05;37,353933;-6,043613;70,9;3,92;14,5;7;35;1
20/02/14 21:05;37,35396;-6,043647;70,6;4,18;15,4;8;54;1
20/02/14 21:05;37,353993;-6,043673;70,1;4,39;16,4;8;37;1
