Fecha;Latitud;Longitud;Altura;Distancia;Velocidad;Satelites;Medida;Valido
20/02/14 20:05:40;37,340875;-6,038762;53,2;5,11;18,1;9;0;1
20/02/14 20:05:42;37,340803;-6,038693;53,9;10,01;17,3;9;0;1
20/02/14 20:05:43;37,34077;-6,038657;54,3;4,93;17,2;9;3;1
20/02/14 20:05:44;37,340738;-6,038618;54,6;4,89;17,3;9;1;1
20/02/14 20:05:45;37,34071;-6,038578;55,2;4,74;17,3;9;0;1
20/02/14 20:05:46;37,340682;-6,038537;55,6;4,85;17,1;9;0;1
20/02/14 20:05:47;37,340655;-6,038493;56,1;4,85;17,3;9;0;1
20/02/14 20:05:48;37,34063;-6,03845;56,5;4,74;17,2;9;0;1
20/02/14 20:05:49;37,340607;-6,038405;56,8;4,75;17,2;9;0;1
20/02/14 20:05:50;37,340585;-6,038358;57,2;4,78;17,2;9;0;1
20/02/14 20:05:51;37,340565;-6,03831;57,6;4,82;17,4;9;0;1
20/02/14 20:05:52;37,340547;-6,03826;58,1;4,87;17,3;9;0;1
20/02/14 20:05:53;37,340532;-6,038208;58,4;4,87;17,8;8;1;1
20/02/14 20:05:54;37,34052;-6,038155;58,7;4,89;17,8;8;5;1
20/02/14 20:05:55;37,340508;-6,038102;59;4,9;17,8;8;2;1
20/02/14 20:05:56;37,3405;-6,038047;59,3;4,95;18,3;8;1;1
20/02/14 20:05:57;37,340495;-6,03799;59,6;5,05;18,3;8;0;1
20/02/14 20:05:58;37,34049;-6,037933;59,8;5,05;18,4;9;0;1
20/02/14 20:05:59;37,340488;-6,037875;60,2;5,16;18,5;9;0;1
20/02/14 20:06:00;37,34049;-6,037817;60,4;5,16;18,5;9;0;1
20/02/14 20:06:01;37,340493;-6,037757;60,7;5,32;19;9;3;1
20/02/14 20:06:02;37,340498;-6,037698;61;5,19;18,8;9;3;1
20/02/14 20:06:03;37,340502;-6,03764;61,2;5,18;19;9;0;1
20/02/14 20:06:04;37,340505;-6,03758;61,3;5,32;19,1;9;0;1
20/02/14 20:06:05;37,340508;-6,03752;61,5;5,32;19,1;9;0;1
20/02/14 20:06:07;37,340508;-6,0374;61,7;10,62;18,3;9;1;1
20/02/14 20:06:09;37,340508;-6,037285;61,8;10,18;18,1;9;0;1
20/02/14 20:06:10;37,340508;-6,037228;61,9;5,01;18,1;9;0;1
20/02/14 20:06:11;37,340507;-6,037172;62;5,02;17,9;9;1;1
20/02/14 20:06:12;37,340507;-6,037115;62;5,01;18,4;9;3;1
